ID,Chain,Protein_Type,Protein_ResID,Lipid_Type,Lipid_ResID,#Frames,Fraction_Frames,Internal_Lipid?
MacB No Internal Lipid Traj 5,B,GLU,139,POPE,682,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,139,POPE,924,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,139,POPE,750,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,144,POPE,754,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,144,POPE,657,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,144,POPE,771,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,144,POPE,894,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,GLN,144,POPE,740,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,GLN,144,POPE,764,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,144,POPE,881,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,144,POPE,687,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,GLN,144,POPE,772,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,144,POPE,695,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,144,POPE,731,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,144,POPE,914,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,144,POPE,868,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,144,POPE,776,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPG,877,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,746,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,803,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPG,920,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,898,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,690,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,717,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,924,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,747,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,722,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,701,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,666,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,679,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,691,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,843,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,767,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,703,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,808,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,925,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,842,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,885,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,751,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,799,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,668,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,944,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,886,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,857,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,661,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,242,POPE,755,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPG,673,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPG,877,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,944,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPG,920,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,243,POPG,692,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPG,818,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPG,670,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,931,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPG,711,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,898,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPG,882,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPG,719,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPG,854,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,747,13,0.000451389,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,838,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,886,13,0.000451389,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,717,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,682,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,891,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,664,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,701,22,0.000763889,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,666,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,713,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,691,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,840,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,871,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,767,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,703,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,792,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,722,49,0.001701389,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,881,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,808,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,668,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,799,18,0.000625,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,702,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,842,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,751,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,750,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,912,12,0.000416667,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,820,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,752,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,839,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,674,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,772,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,926,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,694,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,764,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,660,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,661,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,947,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,857,26,0.000902778,No
MacB No Internal Lipid Traj 5,B,THR,243,POPE,865,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,728,34,0.001180556,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,662,13,0.000451389,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,882,114,0.003958333,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,673,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,SER,245,CDL2,774,799,0.027743056,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,877,89,0.003090278,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,789,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,930,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,854,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,781,46,0.001597222,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,652,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,727,73,0.002534722,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,818,153,0.0053125,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,692,73,0.002534722,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,670,37,0.001284722,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,719,53,0.001840278,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,853,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,744,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,SER,245,POPG,855,21,0.000729167,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,898,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,931,57,0.001979167,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,925,82,0.002847222,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,933,82,0.002847222,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,886,77,0.002673611,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,747,91,0.003159722,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,717,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,887,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,924,183,0.006354167,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,694,33,0.001145833,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,850,23,0.000798611,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,682,254,0.008819444,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,891,67,0.002326389,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,713,56,0.001944444,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,664,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,751,72,0.0025,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,701,148,0.005138889,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,767,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,838,131,0.004548611,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,722,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,792,32,0.001111111,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,947,47,0.001631944,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,721,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,874,55,0.001909722,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,690,88,0.003055556,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,666,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,703,48,0.001666667,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,881,47,0.001631944,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,668,236,0.008194444,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,799,55,0.001909722,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,702,20,0.000694444,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,808,24,0.000833333,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,912,35,0.001215278,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,839,37,0.001284722,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,752,11,0.000381944,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,878,46,0.001597222,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,661,34,0.001180556,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,698,19,0.000659722,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,746,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,842,56,0.001944444,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,871,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,810,102,0.003541667,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,755,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,857,31,0.001076389,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,865,27,0.0009375,No
MacB No Internal Lipid Traj 5,B,SER,245,POPE,660,113,0.003923611,No
MacB No Internal Lipid Traj 5,B,ARG,248,POPG,781,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ARG,248,POPG,744,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ARG,248,POPG,854,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,ARG,248,POPE,891,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ARG,248,POPE,694,18,0.000625,No
MacB No Internal Lipid Traj 5,B,ARG,248,POPE,682,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,ARG,248,POPE,850,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ARG,248,POPE,926,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ARG,248,POPE,947,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ARG,248,POPE,747,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,GLN,249,POPG,854,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,249,POPE,747,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,249,POPE,857,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,249,POPE,764,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,249,POPE,947,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,902,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,661,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,252,POPG,728,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,810,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,252,CDL2,675,102,0.003541667,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,849,29,0.001006944,No
MacB No Internal Lipid Traj 5,B,SER,252,POPG,652,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,252,POPG,854,62,0.002152778,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,716,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,SER,252,POPG,727,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,SER,252,POPG,896,58,0.002013889,No
MacB No Internal Lipid Traj 5,B,SER,252,POPG,818,52,0.001805556,No
MacB No Internal Lipid Traj 5,B,SER,252,POPG,781,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,SER,252,POPG,877,29,0.001006944,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,916,24,0.000833333,No
MacB No Internal Lipid Traj 5,B,SER,252,POPG,719,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,252,POPG,882,92,0.003194444,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,924,19,0.000659722,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,690,20,0.000694444,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,947,128,0.004444444,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,891,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,886,17,0.000590278,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,694,13,0.000451389,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,762,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,666,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,703,24,0.000833333,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,698,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,701,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,697,13,0.000451389,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,800,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,785,38,0.001319444,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,881,16,0.000555556,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,889,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,925,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,SER,252,CDL2,774,108,0.00375,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,808,22,0.000763889,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,799,12,0.000416667,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,878,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,839,41,0.001423611,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,936,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,930,19,0.000659722,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,668,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,763,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,746,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,755,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,754,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,682,26,0.000902778,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,740,21,0.000729167,No
MacB No Internal Lipid Traj 5,B,SER,252,POPE,871,23,0.000798611,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,902,52,0.001805556,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,661,35,0.001215278,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,849,25,0.000868056,No
MacB No Internal Lipid Traj 5,B,ASN,255,CDL2,675,774,0.026875,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPG,728,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,716,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,916,143,0.004965278,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,813,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPG,896,288,0.01,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPG,818,27,0.0009375,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPG,727,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPG,854,348,0.012083333,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPG,877,68,0.002361111,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,824,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPG,882,17,0.000590278,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,925,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,924,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,891,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,886,29,0.001006944,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,666,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,697,596,0.020694444,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,698,43,0.001493056,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,703,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,947,54,0.001875,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,694,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,785,16,0.000555556,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,881,17,0.000590278,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,808,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,799,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,878,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,690,19,0.000659722,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,930,13,0.000451389,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,936,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,763,13,0.000451389,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,682,12,0.000416667,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,740,280,0.009722222,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,701,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,889,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,255,POPE,871,72,0.0025,No
MacB No Internal Lipid Traj 5,B,ASN,255,CDL2,774,47,0.001631944,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,902,33,0.001145833,No
MacB No Internal Lipid Traj 5,B,THR,259,CDL2,675,1167,0.040520833,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,869,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,916,103,0.003576389,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,754,57,0.001979167,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,661,66,0.002291667,No
MacB No Internal Lipid Traj 5,B,THR,259,POPG,896,264,0.009166667,No
MacB No Internal Lipid Traj 5,B,THR,259,POPG,671,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,THR,259,POPG,882,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,259,POPG,854,513,0.0178125,No
MacB No Internal Lipid Traj 5,B,THR,259,POPG,818,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,259,POPG,782,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,259,POPG,877,35,0.001215278,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,824,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,259,POPG,908,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,778,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,748,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,867,16,0.000555556,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,947,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,700,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,930,91,0.003159722,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,666,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,697,967,0.033576389,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,698,56,0.001944444,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,894,12,0.000416667,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,687,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,684,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,682,16,0.000555556,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,799,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,690,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,936,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,763,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,740,282,0.009791667,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,886,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,889,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,871,24,0.000833333,No
MacB No Internal Lipid Traj 5,B,THR,259,POPE,750,33,0.001145833,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,916,18,0.000625,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,726,23,0.000798611,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,661,18,0.000625,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPG,782,11,0.000381944,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPG,671,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPG,896,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPG,913,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPG,908,33,0.001145833,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,778,18,0.000625,No
MacB No Internal Lipid Traj 5,B,ARG,263,CDL2,675,608,0.021111111,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPG,854,24,0.000833333,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPG,919,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPG,877,13,0.000451389,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,788,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,740,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,847,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,881,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,867,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,930,34,0.001180556,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,697,158,0.005486111,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,892,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,894,32,0.001111111,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,687,11,0.000381944,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,682,12,0.000416667,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,754,68,0.002361111,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,936,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,798,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,731,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,864,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ARG,263,POPE,654,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,794,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPG,919,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPG,773,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,268,CDL2,675,293,0.010173611,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPG,696,787,0.027326389,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPG,723,45,0.0015625,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPG,913,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPG,882,7,0.000243056,No
