ID,Chain,Protein_Type,Protein_ResID,Lipid_Type,Lipid_ResID,#Frames,Fraction_Frames,Internal_Lipid?
MacB Internal Lipid Traj 5,A,ASN,635,POPE,710,129,0.004479167,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,834,46,0.001597222,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,924,91,0.003159722,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,731,24,0.000833333,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,746,10,0.000347222,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,794,29,0.001006944,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,914,4,0.000138889,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,660,32,0.001111111,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,840,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,893,39,0.001354167,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,837,9,0.0003125,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPG,911,3,0.000104167,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPG,920,32,0.001111111,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPG,719,3,0.000104167,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPG,913,48,0.001666667,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPG,835,6,0.000208333,Yes
MacB Internal Lipid Traj 5,A,ASN,635,CDL2,870,55,0.001909722,Yes
MacB Internal Lipid Traj 5,A,ASN,635,CDL2,812,8,0.000277778,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPG,677,39,0.001354167,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPG,720,107,0.003715278,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,752,38,0.001319444,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,771,86,0.002986111,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,722,35,0.001215278,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,905,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,805,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,930,93,0.003229167,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,657,20,0.000694444,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,802,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,783,264,0.009166667,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,668,2337,0.081145833,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,822,23,0.000798611,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,680,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,A,ASN,635,POPE,650,60,0.002083333,Yes
MacB Internal Lipid Traj 5,B,THR,74,POPE,832,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,74,POPE,713,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASP,78,POPE,717,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASP,78,POPE,756,13,0.000451389,Yes
MacB Internal Lipid Traj 5,B,ASP,78,POPE,713,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASP,78,POPE,664,15,0.000520833,Yes
MacB Internal Lipid Traj 5,B,ASP,78,POPE,690,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASP,78,POPE,698,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASP,78,POPE,807,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,82,POPE,756,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,SER,99,POPE,752,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,SER,99,POPG,720,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,99,POPE,798,39,0.001354167,Yes
MacB Internal Lipid Traj 5,B,SER,99,POPE,761,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,SER,99,POPE,710,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPE,794,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPG,835,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPG,671,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,102,CDL2,675,108,0.00375,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPG,720,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPE,658,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPG,853,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPG,714,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPE,895,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPE,825,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPE,650,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPE,929,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPE,942,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPE,685,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPE,798,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPE,700,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPE,784,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPE,771,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPE,761,44,0.001527778,Yes
MacB Internal Lipid Traj 5,B,THR,102,POPE,875,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,104,POPE,761,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,105,POPG,692,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,105,POPE,798,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,GLN,105,POPE,794,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,GLN,105,POPG,835,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,105,POPG,714,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,105,CDL2,675,50,0.001736111,Yes
MacB Internal Lipid Traj 5,B,GLN,105,POPE,658,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,105,POPG,827,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,105,POPE,739,90,0.003125,Yes
MacB Internal Lipid Traj 5,B,GLN,105,POPE,875,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,105,POPE,650,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,105,POPE,761,28,0.000972222,Yes
MacB Internal Lipid Traj 5,B,GLN,105,POPE,825,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPG,667,26,0.000902778,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPG,940,39,0.001354167,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,674,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPG,692,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPG,677,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,866,16,0.000555556,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,661,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLN,120,CDL2,770,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,698,43,0.001493056,Yes
MacB Internal Lipid Traj 5,B,GLN,120,CDL2,774,13,0.000451389,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,892,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPG,696,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,750,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,889,17,0.000590278,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,917,43,0.001493056,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,722,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,777,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,838,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,831,92,0.003194444,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,906,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,659,20,0.000694444,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,740,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,761,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,929,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,715,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,862,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,845,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,803,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,701,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,847,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,879,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,942,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,780,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,748,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,802,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,825,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,860,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,856,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,739,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,706,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,938,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,875,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,120,POPE,656,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,724,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,658,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,895,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,825,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,761,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,893,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,927,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,942,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,685,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,798,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,715,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,736,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,784,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,771,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,139,POPE,703,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,144,POPE,722,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,144,POPE,765,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,144,POPE,684,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,144,POPE,694,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLN,144,POPE,798,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,144,POPE,700,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,756,23,0.000798611,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,713,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,886,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,664,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,931,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPG,667,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,690,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,666,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPG,744,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,CDL2,815,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,CDL2,770,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,716,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPG,733,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPG,786,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,753,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPG,934,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,807,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,938,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,871,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,856,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,905,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,902,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,833,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,684,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,755,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,903,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,721,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,731,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,780,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,800,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,698,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,658,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,895,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,654,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,242,POPE,846,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,735,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,886,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,819,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPG,652,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPG,667,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,768,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,717,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPG,836,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,756,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPG,896,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPG,835,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,666,44,0.001527778,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,690,15,0.000520833,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPG,696,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,753,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPG,733,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPG,786,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,832,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,706,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,826,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,747,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,807,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,713,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,871,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,698,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,684,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,755,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,930,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,887,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,838,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,810,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,878,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,664,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,780,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,879,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,846,34,0.001180556,Yes
MacB Internal Lipid Traj 5,B,THR,243,POPE,658,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,826,96,0.003333333,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,879,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,886,40,0.001388889,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,819,203,0.007048611,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,699,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,664,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,740,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPG,818,21,0.000729167,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPG,667,103,0.003576389,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,678,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPG,896,27,0.0009375,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPG,835,165,0.005729167,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,706,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,666,14,0.000486111,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,654,31,0.001076389,Yes
MacB Internal Lipid Traj 5,B,SER,245,CDL2,774,550,0.019097222,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,716,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,SER,245,CDL2,770,1414,0.049097222,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPG,696,98,0.003402778,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,756,68,0.002361111,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPG,733,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPG,841,43,0.001493056,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPG,940,42,0.001458333,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPG,786,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,753,113,0.003923611,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPG,827,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,690,387,0.0134375,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,748,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,871,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,650,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,856,21,0.000729167,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,689,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,755,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,887,30,0.001041667,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,831,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,713,324,0.01125,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,810,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,878,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,807,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,832,90,0.003125,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,800,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,780,152,0.005277778,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,825,172,0.005972222,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,794,262,0.009097222,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,658,397,0.013784722,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,698,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,796,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,721,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,842,121,0.004201389,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,846,91,0.003159722,Yes
MacB Internal Lipid Traj 5,B,SER,245,POPE,938,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLN,249,POPE,698,296,0.010277778,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPG,946,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPG,692,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,780,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,879,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,828,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,886,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPG,671,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPG,667,17,0.000590278,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,826,14,0.000486111,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,892,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,885,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPG,835,21,0.000729167,Yes
MacB Internal Lipid Traj 5,B,SER,252,CDL2,774,62,0.002152778,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,661,352,0.012222222,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPG,861,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,252,CDL2,675,131,0.004548611,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPG,940,20,0.000694444,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPG,714,73,0.002534722,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPG,683,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPG,827,90,0.003125,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,933,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,687,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,722,38,0.001319444,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,838,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,739,1306,0.045347222,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,721,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,761,155,0.005381944,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,713,44,0.001527778,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,777,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,740,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,794,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,698,25,0.000868056,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,942,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,803,99,0.0034375,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,658,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,847,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,875,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,938,24,0.000833333,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,825,33,0.001145833,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,832,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,656,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,252,POPE,862,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPG,946,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPG,692,58,0.002013889,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPG,720,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPG,667,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,798,114,0.003958333,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPG,671,16,0.000555556,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,885,11,0.000381944,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,892,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,658,19,0.000659722,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPG,835,48,0.001666667,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPG,861,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,255,CDL2,774,39,0.001354167,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,661,136,0.004722222,Yes
MacB Internal Lipid Traj 5,B,ASN,255,CDL2,675,850,0.029513889,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPG,940,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,654,17,0.000590278,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPG,683,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPG,827,193,0.006701389,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPG,714,410,0.014236111,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,933,6,0.000208333,Yes
