ID,Chain,Protein_Type,Protein_ResID,Lipid_Type,Lipid_ResID,#Frames,Fraction_Frames,Internal_Lipid?
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1123,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1013,21,0.000729167,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1171,65,0.002256944,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1058,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1143,4,0.000138889,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,956,4,0.000138889,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1139,107,0.003715278,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1152,40,0.001388889,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,953,15,0.000520833,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,989,11,0.000381944,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1165,5,0.000173611,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,962,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,966,4,0.000138889,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1001,13,0.000451389,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1186,39,0.001354167,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1032,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1005,8,0.000277778,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1137,4,0.000138889,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1187,46,0.001597222,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1180,21,0.000729167,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1212,33,0.001145833,Yes
MacB Internal Lipid Traj 2,A,GLN,599,POPE,1219,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1150,6,0.000208333,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1111,4,0.000138889,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1057,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1027,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,964,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1008,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1244,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,962,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,979,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1200,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1226,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1170,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,950,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1130,4,0.000138889,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1022,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1199,11,0.000381944,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1171,10,0.000347222,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1078,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1013,5,0.000173611,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1139,16,0.000555556,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1005,4,0.000138889,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1186,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1152,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1219,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1105,9,0.0003125,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1187,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,GLU,606,POPE,1180,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1200,147,0.005104167,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1011,97,0.003368056,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1084,10,0.000347222,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,985,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1180,9,0.0003125,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1027,18,0.000625,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1136,7,0.000243056,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1203,5,0.000173611,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,979,53,0.001840278,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1004,224,0.007777778,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,962,5,0.000173611,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1170,88,0.003055556,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1212,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1057,109,0.003784722,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1131,9,0.0003125,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,952,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1204,4,0.000138889,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1073,7,0.000243056,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1123,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPG,1156,29,0.001006944,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPG,1086,31,0.001076389,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPG,1061,9,0.0003125,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPG,1234,27,0.0009375,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPG,1101,42,0.001458333,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPG,1167,19,0.000659722,Yes
MacB Internal Lipid Traj 2,A,SER,610,CDL2,1024,162,0.005625,Yes
MacB Internal Lipid Traj 2,A,SER,610,CDL2,969,4,0.000138889,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPG,1014,5,0.000173611,Yes
MacB Internal Lipid Traj 2,A,SER,610,CDL2,1138,17,0.000590278,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPG,1110,10,0.000347222,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPG,1026,34,0.001180556,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPG,1020,33,0.001145833,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPG,1068,24,0.000833333,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1199,37,0.001284722,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1221,33,0.001145833,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1139,18,0.000625,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1120,12,0.000416667,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1130,9,0.0003125,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1060,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1108,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,976,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1154,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,956,13,0.000451389,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1213,12,0.000416667,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,993,4,0.000138889,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1174,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPG,987,21,0.000729167,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1240,9,0.0003125,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1093,4,0.000138889,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1227,73,0.002534722,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1219,140,0.004861111,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1229,53,0.001840278,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1078,928,0.032222222,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1115,22,0.000763889,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1124,24,0.000833333,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1072,10,0.000347222,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1105,69,0.002395833,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,977,48,0.001666667,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1099,95,0.003298611,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1005,10,0.000347222,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,984,29,0.001006944,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1171,52,0.001805556,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1022,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1075,132,0.004583333,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1226,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,960,28,0.000972222,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1232,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,SER,610,POPE,1143,30,0.001041667,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,807,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,657,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,922,116,0.004027778,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,663,11,0.000381944,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,780,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,796,67,0.002326389,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,948,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,925,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,804,42,0.001458333,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,832,12,0.000416667,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,681,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,769,6,0.000208333,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,802,12,0.000416667,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,805,32,0.001111111,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,947,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,752,24,0.000833333,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,665,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,751,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,821,11,0.000381944,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPG,677,71,0.002465278,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPG,693,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPG,940,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPG,692,21,0.000729167,Yes
MacB Internal Lipid Traj 2,A,ARG,634,CDL2,718,191,0.006631944,Yes
MacB Internal Lipid Traj 2,A,ARG,634,CDL2,918,240,0.008333333,Yes
MacB Internal Lipid Traj 2,A,ARG,634,CDL2,770,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPG,793,15,0.000520833,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,838,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,837,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,771,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,808,8,0.000277778,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,809,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,938,55,0.001909722,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,734,19,0.000659722,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,765,15,0.000520833,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,684,7,0.000243056,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,668,23,0.000798611,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,687,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,669,8,0.000277778,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,795,9,0.0003125,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,659,32,0.001111111,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,942,8,0.000277778,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,753,17,0.000590278,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,845,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,708,26,0.000902778,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,850,17,0.000590278,Yes
MacB Internal Lipid Traj 2,A,ARG,634,POPE,871,78,0.002708333,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,796,303,0.010520833,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,922,3,0.000104167,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,804,84,0.002916667,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,899,14,0.000486111,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,752,28,0.000972222,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,832,18,0.000625,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,942,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,769,58,0.002013889,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,702,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,802,18,0.000625,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,947,36,0.00125,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,726,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,805,29,0.001006944,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,665,33,0.001145833,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPG,677,20,0.000694444,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPG,940,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPG,693,9,0.0003125,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPG,692,10,0.000347222,Yes
MacB Internal Lipid Traj 2,A,ASN,635,CDL2,718,59,0.002048611,Yes
MacB Internal Lipid Traj 2,A,ASN,635,CDL2,770,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPG,725,13,0.000451389,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPG,793,170,0.005902778,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,819,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,901,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,731,14,0.000486111,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,847,16,0.000555556,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,926,4,0.000138889,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,771,12,0.000416667,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,809,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,871,173,0.006006944,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,808,42,0.001458333,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,657,148,0.005138889,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,668,143,0.004965278,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,650,5,0.000173611,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,734,25,0.000868056,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,681,1737,0.0603125,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,795,141,0.004895833,Yes
MacB Internal Lipid Traj 2,A,ASN,635,POPE,772,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASP,78,POPE,665,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,ASP,78,POPE,664,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ASP,78,POPE,726,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASP,78,POPE,735,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,ASP,78,POPE,897,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ASP,78,POPE,678,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASP,78,POPE,722,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASP,78,POPE,743,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASP,78,POPE,687,10,0.000347222,Yes
MacB Internal Lipid Traj 2,B,ASP,78,POPE,939,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASP,78,POPE,903,14,0.000486111,Yes
MacB Internal Lipid Traj 2,B,ASP,78,POPE,654,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,GLN,82,POPE,687,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,SER,99,POPE,685,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,SER,99,POPE,772,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,SER,99,POPE,656,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,99,POPE,657,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,THR,102,POPE,790,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,102,POPG,882,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,102,POPG,817,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,THR,102,POPE,807,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,102,CDL2,775,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,102,CDL2,675,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,102,POPE,945,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,102,POPE,658,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,102,POPE,685,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,THR,102,POPE,936,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,102,POPE,847,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,102,POPE,816,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,THR,102,POPE,656,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,102,POPE,789,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,GLN,105,POPG,817,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,105,POPG,882,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,GLN,105,POPE,685,22,0.000763889,Yes
MacB Internal Lipid Traj 2,B,GLN,105,POPE,932,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,105,POPE,895,93,0.003229167,Yes
MacB Internal Lipid Traj 2,B,GLN,105,CDL2,675,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,105,CDL2,775,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,105,POPE,658,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,105,POPE,789,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,GLN,105,POPE,807,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,105,POPE,936,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,105,POPE,816,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,105,POPE,716,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,105,POPE,656,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,678,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,658,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPG,719,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPG,835,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPG,793,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,716,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,656,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,751,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,700,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,790,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPG,692,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPG,671,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPG,853,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,669,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,715,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,712,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,800,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,831,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,CDL2,775,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,CDL2,883,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,748,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPG,863,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPG,882,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPG,823,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,791,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPG,704,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,906,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,661,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,799,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPG,723,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,792,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,745,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,892,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,789,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,930,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,846,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,931,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,903,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,844,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,865,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,729,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,928,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,933,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,685,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,794,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,824,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,905,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,788,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,914,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,895,14,0.000486111,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,708,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,766,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,851,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,663,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,740,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,742,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,936,13,0.000451389,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,769,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,120,POPE,710,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,126,POPE,716,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,139,POPE,792,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,139,POPE,910,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,139,POPE,945,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,139,POPE,807,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLU,139,POPE,943,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,139,POPE,816,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,139,POPE,650,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,139,POPE,789,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLU,139,POPE,685,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLU,139,POPE,734,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,139,POPE,794,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,144,POPE,731,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,GLN,144,POPE,771,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,144,POPE,869,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,144,POPE,746,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,144,POPE,915,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,684,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,903,10,0.000347222,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,722,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,665,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,846,5,0.000173611,Yes
